id,username,created_at,lng,lat,text
1516324037781118980,roxymarquez18,Tue Apr 19 07:53:17 +0000 2022,-111.928142,33.392883999999995,I want an anklet 🥵🥵
1516324039928602624,TeslaZar,Tue Apr 19 07:53:17 +0000 2022,-122.81848600000001,49.111519,Here here 👌🏼 Well said @optimus. @elonmusk is a Legend.
1516324044580159489,danielundftd,Tue Apr 19 07:53:18 +0000 2022,-118.4119065,34.0207895,If anyone gets in my car and says they wanna eat Taco Bell I’m gonna hit the brakes hard af so they fly out
1516324047755399171,jesslikecandy,Tue Apr 19 07:53:19 +0000 2022,-87.732013,41.8335845,open up just to go back inside.. fuck showing my emotions. wanna know how I feel? know that i really don’t give a fuck for real
1516324049890258948,burncard53,Tue Apr 19 07:53:20 +0000 2022,-73.86085700000001,40.944567500000005,"brad pittkept sexyin a bottle for quite a bit,” @angelinajoliePH @voguemagazine @BindiIrwin @deepikapadukone… https://t.co/P039VX7Fmz"
1516324052205453316,BrittIsaacson,Tue Apr 19 07:53:20 +0000 2022,-72.8168025,41.4565815,All the time
1516324063316226048,Leo_R_Cherry,Tue Apr 19 07:53:23 +0000 2022,-75.60057599999999,38.3604215,@edwinmundt Baked Balls
1516324064725504002,4thQtr_Ninja,Tue Apr 19 07:53:23 +0000 2022,-82.5670075,35.5390725,I’m not goin to Waffle House today I’m not going to Waffle House today I’m not going to Waffle House today
1516324065253986307,Irishpj529,Tue Apr 19 07:53:23 +0000 2022,-71.0887125,42.3136695,@BrianK3313 @blaketedeschi @Frank5928 @Trump__AI @KCANG358 @TheRobCain @WHSCI @snband4 @RonFilipkowski @AOC From ha… https://t.co/VBKh5yygf0
1516324068156452872,ErinBAdams,Tue Apr 19 07:53:24 +0000 2022,-87.732013,41.8335845,Check out Lime Green vintage beaded purse made in Italy popcorn raffia hippy retro bag https://t.co/wjsXdOAjd9 #eBay via @eBay
1516324071205601282,SKCFDispatches,Tue Apr 19 07:53:25 +0000 2022,-122.31502373,47.36718151,"🚑DISPATCH: Medical Aid - Basic Life Support @ 1412 S 262ND ST, DES MOINES.Responding Dept: South KingUnit(s): T… https://t.co/7TchqBc49o"
1516324074951114752,test5geo1798,Tue Apr 19 07:53:26 +0000 2022,-118.4119065,34.0207895,TEST_GEO_Hierarchy: f21933fd-1a6d-4814-bbcc-5dcc0e3309d7
1516324081569828866,JonALindstrom11,Tue Apr 19 07:53:27 +0000 2022,-81.2671655,40.840172,@Magicman0316 May Jesus Christ Comfort You and Your Faith 🐸☝! https://t.co/flAUeeZqr6
1516324082047803394,808bumpp,Tue Apr 19 07:53:27 +0000 2022,-104.92209349999999,39.713563,@IsNotRaving they always have been
1516324082257567744,TafoyaRicardo,Tue Apr 19 07:53:27 +0000 2022,-115.037412,36.105865,@mentalcasemama Please
1516324082836455429,mariaalopez27XD,Tue Apr 19 07:53:27 +0000 2022,-106.4174305,31.793368,It’s harrrrrd to get my attention …
1516324086149955585,svddenlydead,Tue Apr 19 07:53:28 +0000 2022,-95.44648649999999,29.838495,Must you harsh my mellow?
1516324088163229701,DiamantesDino,Tue Apr 19 07:53:29 +0000 2022,-80.587777,41.076550499999996,@deedeerosex You got me
1516324097600368642,MrKenKicks,Tue Apr 19 07:53:31 +0000 2022,-118.4119065,34.0207895,New student hot yoga deals be 🔥
1516324099550720001,_EseCarlos,Tue Apr 19 07:53:31 +0000 2022,-111.931711,34.1682535,@paulinaaaahhh Have you tried Costco?
1516324104877576198,pjbockman,Tue Apr 19 07:53:33 +0000 2022,-95.44648649999999,29.838495,"@DrEricDing ""the average American ""..... wow such a genius. @NateSilver538 predictions."
1516324105653424136,___Inge_borg,Tue Apr 19 07:53:33 +0000 2022,-119.30660750000001,37.2691755,"@ILstaceyk @aginnt …no, the flight attendant has the memo—the COVID-19 is not over memo https://t.co/pk2oAg1FHk"
1516324106194456578,nxify,Tue Apr 19 07:53:33 +0000 2022,-118.4119065,34.0207895,"@AshenWedge @Skaardd @nightfoxairways awe ❤️❤️❤️ ty. i miss being there too, and i felt so bummed about not going"
1516324113920540679,MarkWar39855674,Tue Apr 19 07:53:35 +0000 2022,-82.84289849999999,38.725306,@Adaliabcomcast1 Will you
1516324118253215744,Crichlett,Tue Apr 19 07:53:36 +0000 2022,-111.931711,34.1682535,@OccupyDemocrats @DaveRusty Can it!
1516324118420877313,ScratchycClark,Tue Apr 19 07:53:36 +0000 2022,-112.12467649999999,33.5528625,@idtbh1 @BrettButler1111 Paton is one of our greatest comedians. I have watched hours of him.
1516324120488648705,Step2Tori,Tue Apr 19 07:53:36 +0000 2022,-122.3673775,37.5861125,Joke credit: @Step2Shea
1516324129544175617,ultabeautyjobs,Tue Apr 19 07:53:39 +0000 2022,-96.937016,32.6901244,"Looking to take your career to the next level? We are hiring in Dallas, TX! #UltaBeauty we believe. Click here to l… https://t.co/wJUqezIqJu"
1516324133025447940,whooooa_nelly,Tue Apr 19 07:53:39 +0000 2022,-111.7375655,33.4057545,You girls that like girls I gotta questions.Why didn’t you date girls before having them kids? (Legit question no shade)
1516324140831023104,hoeassbarbie,Tue Apr 19 07:53:41 +0000 2022,-117.0226945,38.502147,I dont want to be your friend after you disrespected me to the max. Don’t get it twisted. Ion need u useless ass bitches.
1516324144995917829,SatelliteKiid,Tue Apr 19 07:53:42 +0000 2022,-112.12467649999999,33.5528625,"Idk who needs to hear this, but buy that Chick-fil-A sandwich Saturday, and put it in the air fryer Sunday. You’re welcome"
1516324144849342469,blocked_flights,Tue Apr 19 07:53:42 +0000 2022,-115.0544,36.2239,"Nellis Air Force Base, United States: Heading: 90 | Altitude: 1500 ft https://t.co/qhu17eos6s"
1516324148942938115,blocked_flights,Tue Apr 19 07:53:43 +0000 2022,-107.7598,37.1537,"Durango, United States: Heading: 251 | Altitude: 6500 ft https://t.co/wiAjqcjGg7"
1516324149215514627,Cho_Cho,Tue Apr 19 07:53:43 +0000 2022,-81.57118399999999,28.6056035,...Peace... ~( : https://t.co/lmL0Y86MVK
1516324150230409219,DaveMoore20,Tue Apr 19 07:53:44 +0000 2022,-110.9155735,32.1893905,@RonFilipkowski @gemssim Two prize jerks
1516324151841198083,LexJim1,Tue Apr 19 07:53:44 +0000 2022,-85.7682405,37.822244,@JeffersonJaxson @Cernovich And that 30% can keep wearing their masks. Do they actually need the security blanket o… https://t.co/RDO2pLCmBJ
1516324156563931137,blocked_flights,Tue Apr 19 07:53:45 +0000 2022,-115.1536,36.1437,"Las Vegas, United States: Heading: 7 | Altitude: 2700 ft https://t.co/2Mt2ZyyABr"
1516324159479070721,OneQuaan,Tue Apr 19 07:53:46 +0000 2022,-87.9672925,43.0567225,On my nigha. Kike like what the fuck?? Thats why I don't give no glares a give not or take. Mash hold on any grounds. One away
1516324163044233216,EFCidade,Tue Apr 19 07:53:47 +0000 2022,-77.60468399999999,41.1179365,"“You gonna bark all day, little doggy… or are you gonna bite?”- Mr. Blonde#ReservoirDogs 🐶"
1516324163836858368,burncard53,Tue Apr 19 07:53:47 +0000 2022,-73.86085700000001,40.944567500000005,burncard53
1516324165149732868,MrHart__,Tue Apr 19 07:53:47 +0000 2022,-80.307064,25.976124,@2Realistic13 I KNEW IT!!! lmao
1516324166248583169,RyanNiemi2,Tue Apr 19 07:53:47 +0000 2022,-83.20470900000001,42.206131,@RayaneGraia I'm alright. Always am.
1516324171847983109,skyerainey_,Tue Apr 19 07:53:49 +0000 2022,-97.552161,35.4828435,the best feeling is draining a custy of all their money
1516324171847897095,hpkingiii,Tue Apr 19 07:53:49 +0000 2022,-122.3306025,47.614817,@jon96179496 We’ve got drones for that.
1516324176457515009,4thQtr_Ninja,Tue Apr 19 07:53:50 +0000 2022,-82.5670075,35.5390725,Had to speak that into existence real quick 😌
1516324177640411137,Ohgirlthats_dee,Tue Apr 19 07:53:50 +0000 2022,-96.6021425,32.7749375,If you up at 2:53am say “yoo” 👀
1516324177547915264,test5geo1798,Tue Apr 19 07:53:50 +0000 2022,-122.416738,37.776796,TEST_PLACE: 424dba8f-2917-44ac-b6cd-b9fd3569b1ac
1516324179963957249,ncversebators,Tue Apr 19 07:53:51 +0000 2022,-79.0021125,35.054626999999996,Where my 910 Bathroom Bators/ Cruiserz @TennesseeBator @FellatioSkills @TyeDaDreadhead @ncbateknq @BrosWillCruise… https://t.co/XnfjtjpdE9
1516324185928310784,AhearnColeen,Tue Apr 19 07:53:52 +0000 2022,-70.614284,41.680606999999995,@colin_goodayle @awkward_1110 @paxknc @SARA2001NOOR @_Pehicc @beth_monje @jennifersterri1 @GizmoCuteKitty… https://t.co/FD06wGvpZJ
1516324190000844803,anya__online,Tue Apr 19 07:53:53 +0000 2022,-122.4359785,37.7706565,@orangefannta Best album ever
1516324191984918529,therealQueyB,Tue Apr 19 07:53:53 +0000 2022,-73.254595,40.7289075,"@1ElectricMag Have you heard this yet? ""QUEY'B WHOA BABY NEW!!!"" by yours truly 🙌 - https://t.co/w3AeNcx4KP"
1516324194753019905,Super_DeDe,Tue Apr 19 07:53:54 +0000 2022,-117.9248925,33.8893475,Lol love how it’s YY that smiled during their waking up scene haha
1516324201447272450,ur_highness1,Tue Apr 19 07:53:56 +0000 2022,-95.44648649999999,29.838495,Thank you for my bday wishes 💯
1516324202994933762,gregdownham1999,Tue Apr 19 07:53:56 +0000 2022,-80.2739375,43.147571,@Amy14636587 Good morning.🌞🌞 https://t.co/GNt5WjiBMM
1516324203586277379,RussTaylorPhD,Tue Apr 19 07:53:56 +0000 2022,-72.712723,41.530533,@ChappGal @GayLaVie Note that the GDP of New York City alone is fully half of the GDP of the entire state of Texas.
1516324209185673224,LornBabich,Tue Apr 19 07:53:58 +0000 2022,-89.92202900000001,35.1335205,@KimberlyMommm @Flavislav Hello
1516324222116802564,artzmaryann,Tue Apr 19 07:54:01 +0000 2022,-83.1738665,32.6782075,@hsiciliano Congrats!
1516324223345590275,miller__james,Tue Apr 19 07:54:01 +0000 2022,-117.0226945,38.502147,@rachelmaatallah The off season
1516324224859709442,ultabeautyjobs,Tue Apr 19 07:54:01 +0000 2022,-88.9653226,39.9201446,Looking to take your career to the next level with a company that wants to help you reach your full potential? We'r… https://t.co/UUBEBTwntu
1516324226126344192,pdxpolicelog,Tue Apr 19 07:54:02 +0000 2022,-122.68272,45.520675,"VANDALISM - PRIORITY at 600 SW 11TH AVE, PORT [Portland Police #PP22000103466] 00:46 #pdx911"
1516324226965413891,_GermanLopez_,Tue Apr 19 07:54:02 +0000 2022,-89.9197415,29.9280555,White Alexander Ramsey Slay
1516324227363717125,Mannyheredia1,Tue Apr 19 07:54:02 +0000 2022,-105.12331950000001,39.685852,A picture I took from the graveyard https://t.co/b2Hv9nehsh
1516324236436164609,TBarbsro,Tue Apr 19 07:54:04 +0000 2022,-81.2487865,42.9488405,@robertLuvsJesus God needs to hear our cries for this young boy.
1516324241330872323,therealQueyB,Tue Apr 19 07:54:05 +0000 2022,-73.254595,40.7289075,"@TheDownLowDavis Have you heard this yet? ""F WUT U SAY"" by yours truly 🙌 - https://t.co/1MjAtuAxSj"
1516324241410383873,SKCFDispatches,Tue Apr 19 07:54:05 +0000 2022,-122.3020056,47.3422501,"🚑DISPATCH: Medical Aid - Basic Life Support @ BRICKYARD PUB, 28845 MILITARY RD S, FEDERAL WAY.Responding Dept: S… https://t.co/HPp1XWiNUM"
1516324243457384452,johnydelvar,Tue Apr 19 07:54:06 +0000 2022,-80.1386455,26.251895,That’s why I need girl
1516324245957193732,Hoodsta_Sneak,Tue Apr 19 07:54:06 +0000 2022,-74.030317,40.76662,Masters 1st split on Xbox and tonight got Masters on 2nd Split on PS5 https://t.co/1cf0Z1EXaL
1516324246997372928,RandallAkridge,Tue Apr 19 07:54:07 +0000 2022,-85.695933,37.9995225,@michimama75 I'm not afraid. But if you need someone to tell her for you. I will my friend
1516324247081152514,Crichlett,Tue Apr 19 07:54:07 +0000 2022,-111.931711,34.1682535,@RoseMar95753967 @OccupyDemocrats Me too!
1516324254362472449,DrDebRG,Tue Apr 19 07:54:08 +0000 2022,-121.469664,38.561722,"@Drstevenhobbs Seems pretty clear reasoning isn’t in his wheelhouse. Looks like his racist, inhumane motives are ai… https://t.co/gwZOReZxEW"
1516324260834205708,ShortySicc18,Tue Apr 19 07:54:10 +0000 2022,-118.2480625,33.839611500000004,Roomies that dye their hair together 😂💚❤️
1516324262486986757,CharlieCarlsbad,Tue Apr 19 07:54:10 +0000 2022,-117.2879235,33.121483999999995,@nathaliejacoby1 FINALLY!!!
1516324263829118976,gregdownham1999,Tue Apr 19 07:54:11 +0000 2022,-80.2739375,43.147571,@SuriaTei Good morning.🌞🌞 https://t.co/bFsGvZ89Lu
1516324264290537475,Nytrades,Tue Apr 19 07:54:11 +0000 2022,-83.804475,27.698681999999998,😎 too easy! $COF300% .89 👉 2.70 (HOD) https://t.co/hNX5ooYHXi
1516324265620090888,sabartonwrites,Tue Apr 19 07:54:11 +0000 2022,-88.232444,42.2162215,Prison/jail  Dehydrate andor starve while watching zombie guards fail to remember what keys are so they can eat yo… https://t.co/xqwzWTKhbk
1516324270229630977,JasonMcquen,Tue Apr 19 07:54:12 +0000 2022,-81.0232725,29.0923355,Check out this item on OpenSea.#FLUF #OpenSeaNFT #NFTGANG #BoredApeYachtClub #thedogepound #NFTMarketplace… https://t.co/px4EwMP5W6
1516324273685614592,MyBrokerDarin,Tue Apr 19 07:54:13 +0000 2022,-117.3630675,34.531222,@ArgOFawkurself @Eagle_Bommer @1fr33dom Liquid Propane.
1516324277259313152,AhearnColeen,Tue Apr 19 07:54:14 +0000 2022,-70.614284,41.680606999999995,@Numbers28 @SARA2001NOOR @Texy_Liz @Wipapa5 @NewJeffCT @DonnaLouiseDLH @tatn @JastheCat1 @Meidas_Jules @Julius_Kim… https://t.co/4XWmMvalgs
1516324288516792321,alex062496,Tue Apr 19 07:54:16 +0000 2022,-95.44648649999999,29.838495,I'm tired.#done https://t.co/xMmW0dKRss
1516324291217874944,SharonP64,Tue Apr 19 07:54:17 +0000 2022,-92.13127399999999,34.7519365,"@Maryway25 I'd love you, too. You are adorable!"
1516324296167096322,whythisbox,Tue Apr 19 07:54:18 +0000 2022,-123.123581,49.257639,"This quote tweet is absolute gold. 🤣(I’m sorry that she’s sick though, and hope she recovers soon!) https://t.co/tLDteuiafU"
1516324302286737409,hiccupasterisk,Tue Apr 19 07:54:20 +0000 2022,-95.0653755,29.4566145,I'd rather them kiss me instead (Peter Quill is on thin ice)
1516324302181834754,JoeShow68347212,Tue Apr 19 07:54:20 +0000 2022,-71.02134,42.256124,@WCVB I'm just a regular person.In Boston media.I bring news...About a Massacre. 3/5/1770Boston Ma.Media star… https://t.co/hOOdNsmpc0
1516324319336357894,timothy_tiller,Tue Apr 19 07:54:24 +0000 2022,-122.95945649999999,46.174726,@Janet0803045 Yes I am I like to join me
1516324320485810176,HenriEdwards3,Tue Apr 19 07:54:24 +0000 2022,-73.9685415,40.780709,New York Car Show #carshow #Chevrolet #Jared #JavitsCenter #NYC https://t.co/KdKSA6SxIu
1516324321605550081,FruntCuntXXX,Tue Apr 19 07:54:24 +0000 2022,-116.5172895,33.8250795,"@ohkaynaaate @hulu I just bought my friend his book, he says it’s really good so far"
1516324321928658945,Otter473,Tue Apr 19 07:54:24 +0000 2022,-90.375446,38.699745,Getting chunky again. Gotta get back i to a routine again. https://t.co/TJieuXz0Wz
1516324334448648194,MarkLeaptrot,Tue Apr 19 07:54:27 +0000 2022,-83.804475,27.698681999999998,@War_HammerTime Obviously working for the wrong side
1516324334909939712,tootsbeanzinga,Tue Apr 19 07:54:28 +0000 2022,-93.3613205,46.441860500000004,Anyone wanna trade with me? 😅😖🤣😂
1516324338483535875,_K_Sparks_,Tue Apr 19 07:54:28 +0000 2022,-83.9638415,35.9824705,Come join us in PUBG MOBILE! https://t.co/K7rM0S7MQT https://t.co/jTw4CqPQIy
1516324340505055232,morowitz_rachel,Tue Apr 19 07:54:29 +0000 2022,-122.3306025,47.614817,@_ronyewest Good thing we’ve got 2 cross country trips in May 🥴
1516324343709585411,511NYMidHudson,Tue Apr 19 07:54:30 +0000 2022,-73.890319,41.523696,Cleared: Incident on #I84 EB at Exit 46 (I-84) - Poughkeepsie - Peekskill (US 9)
1516324343864827906,511NY,Tue Apr 19 07:54:30 +0000 2022,-73.890319,41.523696,Cleared: Incident on #I84 EB at Exit 46 (I-84) - Poughkeepsie - Peekskill (US 9)
1516324346117169155,511NY,Tue Apr 19 07:54:30 +0000 2022,-73.846486,43.127017,Closure on #NY9N NB at Locust Road https://t.co/4zTVqs1W32
1516324347002163200,511nyAlbany,Tue Apr 19 07:54:30 +0000 2022,-73.846486,43.127017,Closure on #NY9N NB at Locust Road https://t.co/8Koav8Y0Ws
1516324347085877250,mr_illectric,Tue Apr 19 07:54:30 +0000 2022,-117.32087899999999,33.226316,"not setting an alarm tonight, gn"
1516324347845111811,quis__custodiet,Tue Apr 19 07:54:31 +0000 2022,-118.02035,33.87602,0754ZN953LA COUNTY OF LOS ANGELESSquawk: 0271N33.8760 W118.0203Altitude: 6950ftCourse: 96ºGroundspeed: 109kts https://t.co/ro6jMMqLgS
1516324351712321540,therealQueyB,Tue Apr 19 07:54:32 +0000 2022,-73.254595,40.7289075,"@1ElectricMag Have you heard this yet? ""QUEY'B REASONABLE DOUBT NEW!!"" by yours truly 🙌 - https://t.co/vU0CjuhWnA"
1516324351821369346,LornBabich,Tue Apr 19 07:54:32 +0000 2022,-89.92202900000001,35.1335205,@Flavislav Do you live in Memphis Tennessee
1516324351985000448,DavidKi70457987,Tue Apr 19 07:54:32 +0000 2022,-92.4367735,38.3045585,"@Army_Nurse77 Oh, yes.  But, different movie…..Superman vs Batman Lex Luthor played by Jesse Eisenberg!  Crazy shit!"
1516324353008443393,skdmarc,Tue Apr 19 07:54:32 +0000 2022,-96.8300925,46.8648825,@yummykimmyx @kittyxkum She tastes like my phone screen 🤭🤭🤭
1516324353490755587,leomoonliz,Tue Apr 19 07:54:32 +0000 2022,-96.7617535,32.819858499999995,I wanna see Thor kiss a man omg 😩😩💦💦💦💦💦
1516324354035896321,SKCFDispatches,Tue Apr 19 07:54:32 +0000 2022,-122.23429966,47.3058473,"🚑DISPATCH: Medical Aid - Basic Life Support @ 205 D ST SW, AUBURN.Responding Dept: Valley Regional FAUnit(s): T… https://t.co/hWtm5nC0ln"
1516324356405833731,StarscreamF15E,Tue Apr 19 07:54:33 +0000 2022,-82.44269399999999,27.9965945,My online streams are super long still going on commercial break :)
1516324356447744005,wewerelegends,Tue Apr 19 07:54:33 +0000 2022,-83.1738665,32.6782075,"high school, first time, stilettos, love &amp; hate (ballerini ver.) @KelseaBallerini you know where to find me, if m… https://t.co/STjGg8jYl2"
1516324362223333380,KevyBlanco,Tue Apr 19 07:54:34 +0000 2022,-100.0768885,31.1688935,"The sad thing about love languages is that you could genuinely love someone with your entire heart, but they will n… https://t.co/8ZDb1vWBbe"
1516324372579028994,OneQuaan,Tue Apr 19 07:54:37 +0000 2022,-87.9672925,43.0567225,What the fuck he was saying earlier bro??? Facts
1516324373455683593,gregdownham1999,Tue Apr 19 07:54:37 +0000 2022,-80.2739375,43.147571,@Wayhey9 Good morning.🌞🌞 https://t.co/MCQT61CTcU
1516324377821863941,suhaylabbas,Tue Apr 19 07:54:38 +0000 2022,-75.600752,40.508318,We will fight #امپورٹڈ_حکومت_نامنظور
1516324378752991237,ONAHOODBLUNT,Tue Apr 19 07:54:38 +0000 2022,-86.1429225,39.7795625,#ONAHOOD #HIPHOP Listen to Maybach (feat. Future) by 42 Dugg on #SoundCloudhttps://t.co/vS2aLqiTg2
1516324390442471424,CarlosTobar7,Tue Apr 19 07:54:41 +0000 2022,-116.237907,33.7446325,Looking for a weekend 2 bracelet 👀
1516324397933633536,rdunkerly2,Tue Apr 19 07:54:43 +0000 2022,-86.011649,40.050298,Since you’re always tired 😴😅!  Hope you have a great morning Stephanie 😊!  @stephmeadwx https://t.co/YqMA43OJk7
1516324409182724096,severuduw,Tue Apr 19 07:54:45 +0000 2022,-97.90780699999999,38.066142,The US spends $800B annually on a DoD budget to defend against windmills. Defense contractors and politicians rejoi… https://t.co/1LA2NQkVwS
1516324410629754880,jesslikecandy,Tue Apr 19 07:54:46 +0000 2022,-87.732013,41.8335845,disappointing and distracting all in one..
1516324418774966274,ljordan_12,Tue Apr 19 07:54:48 +0000 2022,-110.892878,32.3029315,Tbh I’m so overwhelmed.
1516324423908745216,_sampierson,Tue Apr 19 07:54:49 +0000 2022,-104.92209349999999,39.713563,@brandonmarx_ Nice dude that’s super dope
1516324437334790147,_MusiCricket,Tue Apr 19 07:54:52 +0000 2022,-117.104989,32.810012,Imagine if T20 would’ve been there in late 90s. Sachin would have OWNED it totally.
1516324443236159493,e3stripez_,Tue Apr 19 07:54:53 +0000 2022,-118.2033785,33.925262000000004,Riding in a lambo this yews
1516324443869663232,ChathamTodd,Tue Apr 19 07:54:54 +0000 2022,-77.2369685,38.8051145,@leslielux95 I like that very much
1516324444221837312,Daddeo10,Tue Apr 19 07:54:54 +0000 2022,-122.00915599999999,38.2475965,"@1607Independent @moodyredhead @Young_Mike_1 @perry82581 @ItsaLearning @RoArquette You didn't answer her question, Boss."
1516324445924864002,leomoonliz,Tue Apr 19 07:54:54 +0000 2022,-96.7617535,32.819858499999995,Can’t be Chris Pratt tho 🤢🤢🤢
1516324447044751361,plus_lindsey,Tue Apr 19 07:54:54 +0000 2022,-76.62048200000001,39.284712999999996,@Sheri_1975 @adfreeshows I’m so excited!!  You’ll have to let me know the best places to eat!
1516324452824363012,isomeme,Tue Apr 19 07:54:56 +0000 2022,-118.48042000000001,34.022688,"@IAO131 While I appreciate many of the points you make in your body of work, I'd hardly call you a paragon of Thele… https://t.co/pZ2JHNlfQh"
1516324454275690497,madhi19,Tue Apr 19 07:54:56 +0000 2022,-71.3410585,46.855857,@Northstrider2 @mellon_heads We never talk much about Gandalf getting a 17 years crash course in ring lore.
1516324454996930563,GeorgeKrieger,Tue Apr 19 07:54:56 +0000 2022,-122.6333695,38.244454,Something you might not know about me.  I also work with Burning Man Sculptor @marcocochrane digitizing some of his… https://t.co/YQmT8cLbKE
1516324466841862144,Ohgirlthats_dee,Tue Apr 19 07:54:59 +0000 2022,-96.6021425,32.7749375,I’m thirsty
1516324468385206273,PLAYININTHEBAND,Tue Apr 19 07:54:59 +0000 2022,-118.4119065,34.0207895,@2oFSwordJewKnow big brother are you in need of a big brother or what I'll be your big brother just follow me
1516324471573032960,yukoengarden,Tue Apr 19 07:55:00 +0000 2022,-84.557366,38.225072499999996,Available for events. https://t.co/sJHNZ9sg6I #eventplanning #weddingvenues #redbridge photo credit:… https://t.co/R1VbRREKZb
1516324473238175756,therealQueyB,Tue Apr 19 07:55:01 +0000 2022,-73.254595,40.7289075,"@mzpromoz Have you heard this yet? ""QUEY'B NO GAMEZ NEW!!"" by yours truly 🙌 - https://t.co/cadtxK8967"
1516324475200950272,theminicauldron,Tue Apr 19 07:55:01 +0000 2022,-117.917587,33.807543,Wow! Wow! Wow! What I learned today at the Sorcerer’s Workshop. The symbols on the wall spell out Walt and Roy in A… https://t.co/UMQCbGoxQ3
1516324486953504768,lajibolalabison,Tue Apr 19 07:55:04 +0000 2022,-96.9712095,37.6954545,i love beethoven sunbaenim tbh
1516324487838507017,FreakyKIOTL,Tue Apr 19 07:55:04 +0000 2022,-83.099288,42.3527865,That nigga been a sneaky freak 🤣
1516324488744382464,mactavish,Tue Apr 19 07:55:04 +0000 2022,-121.979527,37.5236445,@DanaGField @SFBART some people need to get to work... to keep the insurance that pays for their chemo or immunosuppressants.
1516324493672734721,2letters2words,Tue Apr 19 07:55:05 +0000 2022,-96.835249,33.1501395,"@GCupcake17 Tomato, pickle, mayonnaise and cheese."
1516324496386375683,ArrebatoCfc,Tue Apr 19 07:55:06 +0000 2022,-122.4526985,37.678779500000005,@MadEvolved @NFTGUYY Done
1516324499225866240,e3stripez_,Tue Apr 19 07:55:07 +0000 2022,-118.2033785,33.925262000000004,Riding in a lambo this year
1516324499259547648,ChrisGhent,Tue Apr 19 07:55:07 +0000 2022,-73.9487755,40.655138,"The #DevConnect FOMO is real.If you’re there, go meet the @NEARProtocol ecosystem and @NEARFoundation leadership… https://t.co/HGgFUafutv"
1516324502908637187,JoeShow68347212,Tue Apr 19 07:55:08 +0000 2022,-71.02134,42.256124,@WCVB Real BORDER SECURITY?Army Chief of Staff💼🔫Home:Quincy✔️https://t.co/6YOft8vfk7Your town. Minus/edit AOC l… https://t.co/P3qL6etnIN
1516324504116420608,rHyBreadd,Tue Apr 19 07:55:08 +0000 2022,-119.30660750000001,37.2691755,man I been laughing at shit all day I will always enjoy days like this cause ain’t shit funny all the time but u know what #smilethrudapain
1516324507778179080,21vlogss,Tue Apr 19 07:55:09 +0000 2022,-98.000235,26.176961499999997,Can’t sleep
1516324511712354304,EpicVoiceGuy,Tue Apr 19 07:55:10 +0000 2022,-118.4119065,34.0207895,@ssava @netflix @IanMcKellen @HueyLewisNews @ToadWetSprocket @MichaelBuble @HarveyFierstein @JATactor @tarastrong… https://t.co/xddH5t1f3O
1516324512253497344,WolfValentino,Tue Apr 19 07:55:10 +0000 2022,-71.0887125,42.3136695,So hot 🔥
1516324512538763267,birdmanbob4,Tue Apr 19 07:55:10 +0000 2022,-97.432425,27.737151,"@costareports All other presidents after leaving office are called ""President"" . Followed with their last nameNYT… https://t.co/B2VssIYnbc"
1516324512827990016,SterbenzScott,Tue Apr 19 07:55:10 +0000 2022,-122.4359785,37.7706565,@dim0kq I looked at the Parrot website.  Serious stuff.
1516324514245787648,yktskam,Tue Apr 19 07:55:10 +0000 2022,-95.562444,29.623472,Travis drake and Kanye tbh
1516324522596704259,jefedimunah,Tue Apr 19 07:55:12 +0000 2022,-73.9685415,40.780709,I got shorty trying to bless me like I said 🤧
1516324524198748160,dxnxcr,Tue Apr 19 07:55:13 +0000 2022,-122.47906950000001,37.616095,this pic got me weak af https://t.co/nKEVWw8wmW
1516324529785737217,irresponsibear,Tue Apr 19 07:55:14 +0000 2022,-104.8207,38.8301,"Just posted a photo @ Colorado Springs, Colorado https://t.co/L8CtaYKEMo"
1516324531207651332,Leo_R_Cherry,Tue Apr 19 07:55:14 +0000 2022,-75.60057599999999,38.3604215,@MaddestMommy Do you write dictionaries? Because look at that definition!
1516324540292337664,DaveMoore20,Tue Apr 19 07:55:17 +0000 2022,-110.9155735,32.1893905,@justjulia777 You're  beautiful
1516324545325633536,gregdownham1999,Tue Apr 19 07:55:18 +0000 2022,-80.2739375,43.147571,@Faiza_AminTV @CityMelanie @breakfasttv Good morning.🌞🌞 https://t.co/NIwVRTH1km
1516324546801938432,therawalexander,Tue Apr 19 07:55:18 +0000 2022,-119.7824645,36.786041999999995,@Sci_Nature0 Take me back to that time in kindergarten when I lost that fight. I want to handle that shit different.
1516324548047740930,doyle_dearman,Tue Apr 19 07:55:18 +0000 2022,-79.9880065,40.4844,@HarrisonYoss @PaulSonne @JeanneWhalen It's in Russia!! Simple!
1516324553353355264,beenuhh_,Tue Apr 19 07:55:20 +0000 2022,-120.3510445,36.14885,"The moon so beautiful, all full and bright"
1516324571653177346,lildemonbitch18,Tue Apr 19 07:55:24 +0000 2022,-112.12467649999999,33.5528625,Someone said Coachella is a desert full of dust and lsd
1516324572211163139,therealQueyB,Tue Apr 19 07:55:24 +0000 2022,-73.254595,40.7289075,"@CMajorIMB Have you heard this yet? ""QUEY'B WHO RUN IT NEW!!"" by yours truly 🙌 - https://t.co/U8yCXtNDL0"
