id,username,created_at,lng,lat,text
1516864661441986563,Ladi2Speak,Wed Apr 20 19:41:31 +0000 2022,-76.9924405,38.752714999999995,I agree but why do YOU need to know this..ya'll are trying to share too much info..
1516864661790023680,Yajairaasanchez,Wed Apr 20 19:41:32 +0000 2022,-87.732013,41.8335845,@karinatapia_28 I made it 😏
1516864661961908224,enriquevbjr,Wed Apr 20 19:41:32 +0000 2022,-117.824049,33.810159,@excuseyou77 @MarkHToo @AlanSarapa I felt that bisexual energy since Casey Diedrick
1516864662905954305,missBeatriiz,Wed Apr 20 19:41:32 +0000 2022,-74.066663,40.7180015,"I’m a firm believer of getting married however works for you, but the shein wedding is … different lol"
1516864664101138435,TheePhanatic215,Wed Apr 20 19:41:32 +0000 2022,-75.117998,40.0048655,@jenmercieca Someone that actually quotes 1984 in the proper context.
1516864665321541633,nessa__671,Wed Apr 20 19:41:32 +0000 2022,-122.149768,47.5978565,@JeanBee111 The truth hurts 😭😂😂
1516864665464107013,DWF57,Wed Apr 20 19:41:32 +0000 2022,-81.18793299999999,28.6575085,@Schilling1776 @JesseKellyDC National Review writer. @NRO is Lincoln Project without the minors
1516864665653071878,julioccesar14,Wed Apr 20 19:41:32 +0000 2022,-85.9785995,35.8305215,Man what is going on😂
1516864665313325056,GhostWolf1222,Wed Apr 20 19:41:32 +0000 2022,-83.531186,35.795103,y'all ever taste some spicy air? https://t.co/A7hl4LNCR4
1516864667842277376,sammyJsagun,Wed Apr 20 19:41:33 +0000 2022,-118.1567105,33.809171500000005,I’m a menace on this app
1516864668337324032,Voon81286381,Wed Apr 20 19:41:33 +0000 2022,-85.7682405,37.822244,Register for the FREE 2022 Indie Artist Summit for independent music artists today: https://t.co/1uGkSGFhQo via @bigshotbeats_
1516864668610007044,TKovachNashvil,Wed Apr 20 19:41:33 +0000 2022,-96.9729125,28.802534,"@LouDPhillips  GOTCHA!!  (See 15-second video. I just couldn't resist.... )  😉🎶  ""When in #Texas , have some #fun!""… https://t.co/Z9IKATtItw"
1516864670308704259,LisaCarberg,Wed Apr 20 19:41:34 +0000 2022,-81.430003,28.483883,Loved meeting ⁦@ConnieScouts⁩ fan ⁦@SargeJim⁩ at the mall! 🏈 So nice to meet others with a live for a team! https://t.co/kklZuxtzGa
1516864671701254154,MotherSquid,Wed Apr 20 19:41:34 +0000 2022,-83.804475,27.698681999999998,"@Eliz_Hightower @real_defender Another trailer is exactly what Florida doesn't need. Wait till you price insurance,… https://t.co/5fMd5XNLED"
1516864673689255936,FunTraderGirl,Wed Apr 20 19:41:34 +0000 2022,-83.804475,27.698681999999998,"@flyboy1075 @SwainForSenate @GovRonDeSantis 😂😂😂I’m half being silly… BUT believe me, us with smart kids- the Brigh… https://t.co/PBeyW1YQfz"
1516864672925986817,Mike_Cluett,Wed Apr 20 19:41:34 +0000 2022,-79.9437475,43.523123,Wrapped up another edition of #LocalMatters on @YourTVHalton with @ClarkSomerville where we talk about #EarthMonth… https://t.co/CoJayMijof
1516864673915752449,JEFF_SON_334,Wed Apr 20 19:41:34 +0000 2022,-86.6807375,32.576227,Everyone but u apparently.
1516864673903169539,lachimosarah,Wed Apr 20 19:41:34 +0000 2022,-90.24782400000001,38.653771,This is what I saw. I cried.
1516864673647321097,cactusexplorer,Wed Apr 20 19:41:34 +0000 2022,-103.23313,25.244222999999998,#Strombocactus disciformis is endemic to central Mexico hanging off alluvial mudrock cliffs along with… https://t.co/JHzzGnU8IH
1516864675274797060,jody52074693,Wed Apr 20 19:41:35 +0000 2022,-80.57898750000001,41.158621999999994,"@nathaliejacoby1 Was blue, red last election."
1516864675899654151,sacitysc,Wed Apr 20 19:41:35 +0000 2022,-98.5406515,29.417501,22 | 23 Player Placement Event ⚽Interested in joining SA City Girls Academy teams for the upcoming season? We are… https://t.co/2W4LmJHtO3
1516864675526414340,team_hotness,Wed Apr 20 19:41:35 +0000 2022,-77.60468399999999,41.1179365,@Qvanillers @team_hotness 2021 overbrook boys y'all is not aquila 2011 overbrook boys and they not ugly west philly… https://t.co/b4sdooluLM
1516864676662964225,ParaguayBeauty,Wed Apr 20 19:41:35 +0000 2022,-117.434547,47.667438,Omg..someone cooked like broccoli or something. Possibly baby shit?? 🤢🤮
1516864676696666115,Evan_Almightee,Wed Apr 20 19:41:35 +0000 2022,-80.258447,26.144994,Nigga I’m like this now (Miami Dolphins fan)
1516864677237563393,justinrod,Wed Apr 20 19:41:35 +0000 2022,-119.7824645,36.786041999999995,"I THOUGHT THE GAME STARTED AT 1, WHY WOULD THE GAME START AT NOON?? AFTERNOON GAMES ALWAYS START AT 1 WTF!!!"
1516864679229931521,caitcat__,Wed Apr 20 19:41:36 +0000 2022,-86.112151,39.847135,Touched down in Indy less than an hour ago &amp; already picked up some Pattie’s.
1516864679531847685,dc2423,Wed Apr 20 19:41:36 +0000 2022,-115.223125,36.232915,@Jayb_1411 @Mr4thAndLong Texans traded DeShaun Watson to a AFC team; Chiefs traded Tyreke Hill to a AFC team
1516864679582203905,hansglennromero,Wed Apr 20 19:41:36 +0000 2022,-121.8737305,37.331159,Olivia's #SourTour apparently has been more successful in a matter of two weeks and more than the 49ers'… https://t.co/3KGbrNjEsb
1516864679527673857,cheeseesaw,Wed Apr 20 19:41:36 +0000 2022,-157.799589,21.3199435,Seems like my work got the memo 💜 https://t.co/LAIWVlZ3MI
1516864680026902530,hydro88wr,Wed Apr 20 19:41:36 +0000 2022,-80.134986,26.3739755,@Amina_tah Them looking up in their comfortable seats as you tweet this https://t.co/U60u4XYYSJ
1516864680358252546,chordaetendin_8,Wed Apr 20 19:41:36 +0000 2022,-98.5406515,29.417501,"@kmw374 @johnrobertsFox They said that before last winter, do you remember that?  You’re boot licking , propaganda… https://t.co/GA6U43Fbgv"
1516864680932917249,AdanTweepLA,Wed Apr 20 19:41:36 +0000 2022,-96.839573,32.405584000000005,@NavidNakai Such a good movie! I cried a lot at the end
1516864681264451584,tmj_pit_banking,Wed Apr 20 19:41:36 +0000 2022,-80.0839431,40.2778478,"Have you ever had a role like ""Financial Solutions Specialist III""? What did you like most about that job? #Banking #McMurray, PA"
1516864680014204928,SanJoseStWGOLF,Wed Apr 20 19:41:36 +0000 2022,-116.433044,33.797946,Nice 2-putt par for @Natasha_AndreaO at the 12th hole. She remains at -8 at the @MountainWest Championship.… https://t.co/kSgTORcb1H
1516864682274873344,tmj_sfo_transp,Wed Apr 20 19:41:36 +0000 2022,-122.2416355,37.7652065,"See our latest #Alameda, CA #Transportation job opportunity and click the link in our bio to apply: Parts Delivery at O'Reilly Automotive"
1516864683218640897,tmj_okc_cler,Wed Apr 20 19:41:37 +0000 2022,-97.9707995,35.5101298,"If you're looking for work in #ElReno, OK, check out this job: https://t.co/Z16V1kqSGp #Clerical"
1516864684036657160,TxxRedd,Wed Apr 20 19:41:37 +0000 2022,-95.44648649999999,29.838495,@GapeYoAsshole What?
1516864684338692101,sandygirl195355,Wed Apr 20 19:41:37 +0000 2022,-87.5334065,33.1966005,@abbij1961 @PianoGeek420 @Teri_Kanefield I think that Democrats have been patient for too long. We're angry from se… https://t.co/1qdDTUivhK
1516864684279963651,bradjmoody,Wed Apr 20 19:41:37 +0000 2022,-81.068556,29.190223,Digi Maniacs Live Stream https://t.co/jE9BDPBzer via @YouTube
1516864684611317764,talkinboutrock,Wed Apr 20 19:41:37 +0000 2022,-78.76463150000001,43.009116500000005,@StephenEPearcy We are looking forward to seeing  you at @showplace716 in Buffalo NY!!
1516864684963471361,tmj_chi_legal1,Wed Apr 20 19:41:37 +0000 2022,-87.6297982,41.8781136,"We’re growing our Adecco team at Adecco. Click here to learn more. https://t.co/ZmMeKDEdni #Chicago, #CHI"
1516864685865377792,My_FceYuhThrone,Wed Apr 20 19:41:37 +0000 2022,-80.177668,25.9056055,@Bella_Bhaddiex Just 1 hr wit that..
1516864685940875264,PatrickMuston,Wed Apr 20 19:41:37 +0000 2022,-77.9601805,35.382521999999994,@ookiee @LadyDLuvs420 I was a bartender before I was a preacher so I understand. 🍺🥃🍸🍹🍋
1516864685957697547,MillardFillmor1,Wed Apr 20 19:41:37 +0000 2022,-77.60468399999999,41.1179365,Boom!!!!
1516864687513628675,caitiebaabyyy,Wed Apr 20 19:41:38 +0000 2022,-117.671611,33.6463475,Having the same argument over and over with someone gets tiring
1516864687492632580,gunsandjordans,Wed Apr 20 19:41:38 +0000 2022,-117.17254349999999,32.650102000000004,I wanna hit a memphis game and golden state joint too
1516864687723401218,itisronmexico,Wed Apr 20 19:41:38 +0000 2022,-73.9685415,40.780709,@StankNeck Let them all fly on the recalled Boeing 737 Max
1516864688176381954,rather_unique91,Wed Apr 20 19:41:38 +0000 2022,-87.88322600000001,42.36878,"Sneezing after eating something hot , is the worst pain."
1516864689162100736,realtrillisia,Wed Apr 20 19:41:38 +0000 2022,-102.344087,31.873838499999998,happy birthday to the bro @danymarquezzz
1516864689967443968,PatrickEagles15,Wed Apr 20 19:41:38 +0000 2022,-73.703115,40.6863865,I would make 10 subs if I could.
1516864690558750729,Nbg918,Wed Apr 20 19:41:38 +0000 2022,-95.91364200000001,36.1093915,He ran his coach over 😱 #hoodnews #shortsfeed #shorts #shortsvideo #Trucked https://t.co/1yq7JABYOt via @YouTube
1516864690802024450,NikkolBull,Wed Apr 20 19:41:38 +0000 2022,-68.795412,44.811756,"@RonFilipkowski Well, then time to retire you old fossil...😏😏😏😂😂😂"
1516864692651712520,shrew333,Wed Apr 20 19:41:39 +0000 2022,-75.66877,41.4194095,@Jim_Jordan LARRY-CURLY-MOE
1516864692949598211,SlapWrapKoolers,Wed Apr 20 19:41:39 +0000 2022,-87.732013,41.8335845,This is really sad actually. Mental Health is important and this lady needs serious help.
1516864693939228672,ThisIsNotKam,Wed Apr 20 19:41:39 +0000 2022,-118.4119065,34.0207895,@Bphillips1906 @LaititiShaun True he was pretty much RB1 last season
1516864694241406982,JameyCalveryFCA,Wed Apr 20 19:41:39 +0000 2022,-99.750556,32.415051000000005,God is Faithful!!
1516864696120455170,tx_alita,Wed Apr 20 19:41:40 +0000 2022,-96.7617535,32.819858499999995,@Dannyman2311 @LAADICCIONCFM Danny your obsession with us is crazy
1516864696237887500,luvs2gagHer,Wed Apr 20 19:41:40 +0000 2022,-80.7376325,28.258803999999998,@thatcrzredhead1 Actually I have :). I'd do it again too.
1516864697433268226,jackiecooper_,Wed Apr 20 19:41:40 +0000 2022,-82.114383,41.3608395,i hope everyone has a good 4/20 !
1516864698301382657,njbilimoria,Wed Apr 20 19:41:40 +0000 2022,-111.8808735,33.282450499999996,@bhaswarview Thank you  for your wishes 🤗🤗
1516864698632876044,LowellCouncilor,Wed Apr 20 19:41:40 +0000 2022,-71.326858,42.636248,EVIL AROUND THE WORLD🌎 IS EMBOLDENED UNDER PRESIDENT JOE BIDEN.BIDEN THROWS WEAPONS AT #UKRAINE TO LOOK LIKE HE I… https://t.co/ey8qJC9YsF
1516864700830654468,brent_johansen,Wed Apr 20 19:41:41 +0000 2022,-86.27053950000001,45.001180000000005,@MsJewelsGaming Ty so much!
1516864700805431296,ChiefsMediaCtr,Wed Apr 20 19:41:41 +0000 2022,-82.465822,28.035419,Even teachers are collaborating on our StickTogether puzzle as the mystery image starts to emerge. Can you guess wh… https://t.co/17pNs3WoyW
1516864702177067008,cameraman1961,Wed Apr 20 19:41:41 +0000 2022,-81.39519200000001,28.5998155,@ladyindrak @Twitter To purchase Twitter?  Why would he want to do that?
1516864701627514880,JayCampbell333,Wed Apr 20 19:41:41 +0000 2022,-117.1965255,33.5669805,Is there a single dentist in the world who understands how horrible fluoride is for human beings?Asking for a dea… https://t.co/pE3eXYFD9M
1516864702575521793,MarkD629,Wed Apr 20 19:41:41 +0000 2022,-79.85736349999999,36.090396999999996,@NotVegasCash You must be over 5’7” tall
1516864703611510788,LeeTyreke,Wed Apr 20 19:41:41 +0000 2022,-90.1786295,30.001244,I put drip all in my lingo I went crazy
1516864703833722880,davidbphillips,Wed Apr 20 19:41:42 +0000 2022,-83.804475,27.698681999999998,@freeradicalpunk I like them both ways. So long as natural does NOT include armpit hair and leg hair! Yuck!
1516864704181846017,juliepergrem,Wed Apr 20 19:41:42 +0000 2022,-84.4700155,39.064242,@MarkHamill I'm a hitman! #Barry
1516864704089673731,wwepaigerocks1,Wed Apr 20 19:41:42 +0000 2022,-80.0681955,40.500806,@KleioValentien Awww Kleio. Happy 420 to you my friend. You are looking to beautiful as usual. Love ya my friend.… https://t.co/sHMneQPxQT
1516864705528311808,rajahh__,Wed Apr 20 19:41:42 +0000 2022,-83.1738665,32.6782075,Now this is EMPLOYEE APPRECIATION!
1516864706979536902,TWright512,Wed Apr 20 19:41:42 +0000 2022,-85.9785995,35.8305215,Congratulations!
1516864709064118272,ZoomZoomVan,Wed Apr 20 19:41:43 +0000 2022,-73.944355,40.800606,@TamaraEvelyse What about Top Boy!? 🤷🏽‍♂️🤔
1516864709445799940,techsparky,Wed Apr 20 19:41:43 +0000 2022,-82.8541995,40.021793,@fachtna_merp Cheese got accepted
1516864710519533577,Benndover33,Wed Apr 20 19:41:43 +0000 2022,-80.321611,25.912833,After all the surgery you’re still ugly and that is what getssss me 😭
1516864711106740229,brandonlaw_wx,Wed Apr 20 19:41:43 +0000 2022,-93.6115305,41.732949,Trying to book a plane ticket in this economy https://t.co/lLIykegpax
1516864711404384258,teddy_fikre,Wed Apr 20 19:41:43 +0000 2022,-77.406826,38.9347395,Check out my latest #TikTok campaign video where I break down the thievery of the Democrat/Republican duopoly. It's… https://t.co/kTKokLI4oN
1516864712054480897,RichParkerAK,Wed Apr 20 19:41:43 +0000 2022,-122.29648850000001,47.442583,@scottfybush @TK_HelpDesk @TurkishAirlines @AirlineFlyer Maybe try taking a bone saw to their NY office? Don't do a… https://t.co/6NGxpHsIpL
1516864712453107721,incoffeeguide,Wed Apr 20 19:41:44 +0000 2022,-86.1429225,39.7795625,Yeahhhhhhhh 🙌🏼 Indy’s coffee scene getting some love via Hugo Cano from Amberson and @FastCompany 😎
1516864712566259716,JayyRogerz,Wed Apr 20 19:41:44 +0000 2022,-84.53981250000001,39.137038000000004,It’s a 4/20 #HumpDay 🍃😶‍🌫️ https://t.co/HoQ1g27g3X
1516864714675998723,melmedina305,Wed Apr 20 19:41:44 +0000 2022,-80.13296249999999,25.816965500000002,@sarahendline @eMergeAmericas @Web3Equity @MiamiMayor Thank you Sarah 🙏
1516864715963736071,micahgreene__,Wed Apr 20 19:41:44 +0000 2022,-86.611411,34.7060265,15 days 🥺
1516864717741969410,heatherfink,Wed Apr 20 19:41:45 +0000 2022,-118.4119065,34.0207895,My friends’ parents are dying from Covid again. Covid is BACK baby. Let’s have a cheer for that random anti-mas… https://t.co/MgbUktoplh
1516864718136299520,hylton_angie,Wed Apr 20 19:41:45 +0000 2022,-85.9785995,35.8305215,@robreiner Correct. They lie cheat steal and would sell their own children or parents if it gave them power.  Shameless
1516864718668845058,joshyurr,Wed Apr 20 19:41:45 +0000 2022,-122.1426895,47.750040999999996,@TeeCain_ @TanzaLongie @TheeWinstonLee @Cheater_BD Bruh thought the same shit Gary Gary Gary at first I was like wh… https://t.co/yh6LUVbHFk
1516864719033978880,Poetaingenuo12,Wed Apr 20 19:41:45 +0000 2022,-111.976,40.5617,"Just posted a photo @ South Jordan, Utah https://t.co/AtWrg5Eifx"
1516864719268855810,lulhollywoood,Wed Apr 20 19:41:45 +0000 2022,-86.791549,36.200008,Y’all make post like this Like we give af
1516864720418050061,Captaintweets77,Wed Apr 20 19:41:45 +0000 2022,-75.2245015,39.7406425,@BudvarCat @timfblogger The nuke umbrella is what keeps them safe. Without it Putin has no reason not to use his nukes
1516864721344946178,Tavian_Dean,Wed Apr 20 19:41:46 +0000 2022,-90.32589300000001,33.4998715,Thankful for a my rivals account 🖤💯 @JedMay_ @Rivals https://t.co/mQH6cAZu8p
1516864721844150275,Jmomoney24,Wed Apr 20 19:41:46 +0000 2022,-97.90028000000001,36.39228,Good bc we got 2 good RB in GB already
1516864722586513408,katherinetevy,Wed Apr 20 19:41:46 +0000 2022,-90.71462700000001,29.5821495,"sorry i missed ya call, i was on the jet"
1516864723442012162,tmj_VT_facmgmt,Wed Apr 20 19:41:46 +0000 2022,-73.1479068,44.5439375,"State of Vermont is hiring in #Colchester, VT! Click the link in our bio to apply: Custodian II #FacilitiesMgmt"
1516864723433709574,PapiSaysYes,Wed Apr 20 19:41:46 +0000 2022,-89.0175665,42.2571455,@J_Stanton15 @cherrysolstice positively gutted by my photo cred being “a lil blurry”
1516864723819540482,tmj_VAL_sales,Wed Apr 20 19:41:46 +0000 2022,-76.5591637,38.9850091,"If jobs with titles like ""INSIDE SALES REP"" sound appealing to you, follow us to hear about these types of opportun… https://t.co/MYFmiiWG6I"
1516864724125683715,tmj_chi_itpm,Wed Apr 20 19:41:46 +0000 2022,-87.6391108,41.8812538,"If you're looking for work in #Chicago, IL, check out this Health Care Analytics job via the link in our bio: Analyst at CVS Health"
1516864724746612741,sbrettell,Wed Apr 20 19:41:47 +0000 2022,-76.887208,38.993539,"@JoyceWhiteVance Droll. Ignorant, but droll."
1516864725191077888,jbellamar,Wed Apr 20 19:41:47 +0000 2022,-119.2735385,34.4530455,@janet49617238 @TheJusticeDept Its unconscionable but its happening: the destruction of America from within.
1516864725300129792,tmj_tpa_labor,Wed Apr 20 19:41:47 +0000 2022,-82.4571776,27.950575,"Can you recommend anyone for this job in #Tampa, FL? https://t.co/YSPdog77wo #Labor"
